CLDN6	GDF3	0.5129836707911103
GDF3	CLDN6	0.5129836707911103
CDH2	MKI67IP	0.5109154397509763
MKI67IP	CDH2	0.5109154397509763
FOXA2	PRMT7	0.509784657399643
PRMT7	FOXA2	0.509784657399643
CDH2	GRB2	0.5093902842404172
GRB2	CDH2	0.5093902842404172
DNMT3B	SOCS3	0.5092856921171373
SOCS3	DNMT3B	0.5092856921171373
DNMT1	PAX6	0.5089847525114067
PAX6	DNMT1	0.5089847525114067
JARID2	STAT3	0.5080110630571848
STAT3	JARID2	0.5080110630571848
FGF5	SOX2	0.5064543182240671
SOX2	FGF5	0.5064543182240671
NANOG	PTPN11	0.505606520377764
PTPN11	NANOG	0.505606520377764
SOCS3	VIM	0.5052679631929922
VIM	SOCS3	0.5052679631929922
BMP4	MYC	0.5044788430796581
MYC	BMP4	0.5044788430796581
DNMT1	SOX2	0.504197740194709
SOX2	DNMT1	0.504197740194709
JARID2	SMAD1	0.5041549073388135
SMAD1	JARID2	0.5041549073388135
SMAD1	SOCS3	0.5027615807480297
SOCS3	SMAD1	0.5027615807480297
CLDN6	PRMT6	0.500916030284434
PRMT6	CLDN6	0.500916030284434
FBXO15	GLI2	0.5008490547992808
GLI2	FBXO15	0.5008490547992808
HES1	ZFP281	0.5007869409073514
ZFP281	HES1	0.5007869409073514
GRB2	NR6A1	0.5007807606352139
NR6A1	GRB2	0.5007807606352139
STAT3	TUBB3	0.5003151488109794
TUBB3	STAT3	0.5003151488109794
IGF2	STAT3	0.49953718736675173
STAT3	IGF2	0.49953718736675173
KLF4	SMAD1	0.49848665116382596
SMAD1	KLF4	0.49848665116382596
EZH2	FGF4	0.49794868967939854
FGF4	EZH2	0.49794868967939854
BMI1	JARID2	0.49670061456965175
JARID2	BMI1	0.49670061456965175
JARID2	LIF	0.49589524311230304
LIF	JARID2	0.49589524311230304
CDH2	GDF3	0.4939685761225462
GDF3	CDH2	0.4939685761225462
CDK2	FBXO15	0.4918356791715298
FBXO15	CDK2	0.4918356791715298
NES	PRMT7	0.4918240550838155
PRMT7	NES	0.4918240550838155
FGF5	GSK3B	0.49063353003744536
GSK3B	FGF5	0.49063353003744536
LIFR	PAX6	0.4871211061617175
PAX6	LIFR	0.4871211061617175
GSK3B	NANOG	0.48520367578094514
NANOG	GSK3B	0.48520367578094514
FOXA2	NR6A1	0.4845325589606828
NR6A1	FOXA2	0.4845325589606828
NR6A1	TUBB3	0.48345421588827026
TUBB3	NR6A1	0.48345421588827026
RCC1	VIM	0.48118261208129587
VIM	RCC1	0.48118261208129587
NR0B1	OTX2	0.47873522260568724
OTX2	NR0B1	0.47873522260568724
BMP7	SOX2	0.47870333255532105
SOX2	BMP7	0.47870333255532105
NANOG	PRMT7	0.4784091054544094
PRMT7	NANOG	0.4784091054544094
CD34	NES	0.4773365908552291
NES	CD34	0.4773365908552291
BMPR1A	CDH2	0.47612856611179993
CDH2	BMPR1A	0.47612856611179993
CD34	REST	0.47610570732940816
REST	CD34	0.47610570732940816
NR6A1	PAX6	0.47579349573909513
PAX6	NR6A1	0.47579349573909513
CD34	FGFR2	0.475480879133259
FGFR2	CD34	0.475480879133259
GAPDH	TBX3	0.47348464953146796
TBX3	GAPDH	0.47348464953146796
ESRRB	HES1	0.47311296600769825
HES1	ESRRB	0.47311296600769825
NR6A1	TBX3	0.4730920376837252
TBX3	NR6A1	0.4730920376837252
ACTB	NR0B1	0.47292912853868385
NR0B1	ACTB	0.47292912853868385
CLDN6	CTCF	0.4719819861057739
CTCF	CLDN6	0.4719819861057739
FOXA2	TCF3	0.4717608818275087
TCF3	FOXA2	0.4717608818275087
ACTB	NOTCH1	0.4717431473573541
NOTCH1	ACTB	0.4717431473573541
CTNNB1	SOX2	0.47084454637764717
SOX2	CTNNB1	0.47084454637764717
FGFR2	GLI2	0.46892324109448
GLI2	FGFR2	0.46892324109448
DNMT3B	GLI2	0.46767467806977137
GLI2	DNMT3B	0.46767467806977137
CTNNB1	PAX6	0.4670221353246561
PAX6	CTNNB1	0.4670221353246561
EOMES	PAX6	0.46671098162770247
PAX6	EOMES	0.46671098162770247
GLI2	RAI1	0.4646402465444867
RAI1	GLI2	0.4646402465444867
FOXA2	NR0B1	0.4642476164774171
NR0B1	FOXA2	0.4642476164774171
ESRRB	JAG1	0.46315718449130117
JAG1	ESRRB	0.46315718449130117
CDH2	FOXA2	0.46293758648566774
FOXA2	CDH2	0.46293758648566774
CLDN6	NOTCH1	0.46281326060108746
NOTCH1	CLDN6	0.46281326060108746
PTPN11	TUBB3	0.45882015743648197
TUBB3	PTPN11	0.45882015743648197
MBD3	NES	0.4564173368704587
NES	MBD3	0.4564173368704587
MYC	NANOG	0.45555872929909436
NANOG	MYC	0.45555872929909436
GLI2	MYST3	0.45545913144689315
MYST3	GLI2	0.45545913144689315
BMP4	CLDN6	0.4547394852432542
CLDN6	BMP4	0.4547394852432542
NANOG	TCF3	0.45421934669063135
TCF3	NANOG	0.45421934669063135
MYST3	SOX2	0.453234995628379
SOX2	MYST3	0.453234995628379
FGF5	SALL4	0.4503767852186151
SALL4	FGF5	0.4503767852186151
LIF	TRP53	0.4502874525976319
TRP53	LIF	0.4502874525976319
GLI2	PRMT7	0.44954247027655014
PRMT7	GLI2	0.44954247027655014
CDH2	PRMT7	0.4489713792639979
PRMT7	CDH2	0.4489713792639979
IGF2	WDR5	0.44819222266111947
WDR5	IGF2	0.44819222266111947
PAX6	SOX2	0.4480685755031065
SOX2	PAX6	0.4480685755031065
BMI1	NR5A2	0.4477323139450502
NR5A2	BMI1	0.4477323139450502
GAPDH	NES	0.44715035796946545
NES	GAPDH	0.44715035796946545
MBD3	PAX6	0.4467122584721555
PAX6	MBD3	0.4467122584721555
NR5A2	OTX2	0.44612883013025667
OTX2	NR5A2	0.44612883013025667
PAX6	TBX3	0.44481138112859564
TBX3	PAX6	0.44481138112859564
ACTB	ESRRB	0.4443757423386092
ESRRB	ACTB	0.4443757423386092
BMP7	REST	0.44337329614823984
REST	BMP7	0.44337329614823984
CLDN6	DPPA4	0.4432094408828257
DPPA4	CLDN6	0.4432094408828257
NR0B1	SALL4	0.4427057995443749
SALL4	NR0B1	0.4427057995443749
CDK2	JAG1	0.4360980801845268
JAG1	CDK2	0.4360980801845268
MYC	MYST3	0.4345740943952767
MYST3	MYC	0.4345740943952767
KLF4	SETDB1	0.433678213677229
SETDB1	KLF4	0.433678213677229
TBX3	TCF3	0.4320701708447545
TCF3	TBX3	0.4320701708447545
BMP7	GAPDH	0.4317802092973169
GAPDH	BMP7	0.4317802092973169
CDK2	NR5A2	0.4311576317230573
NR5A2	CDK2	0.4311576317230573
GSK3B	MYC	0.4306755769063314
MYC	GSK3B	0.4306755769063314
EOMES	SALL4	0.43050426480962023
SALL4	EOMES	0.43050426480962023
RAI1	SOCS3	0.4302890104383764
SOCS3	RAI1	0.4302890104383764
MKI67IP	OTX2	0.4302780465612312
OTX2	MKI67IP	0.4302780465612312
CDH2	NR0B1	0.42890823888693175
NR0B1	CDH2	0.42890823888693175
MYST3	NR0B1	0.42812808196752994
NR0B1	MYST3	0.42812808196752994
DNMT3B	SOX2	0.4277037676346339
SOX2	DNMT3B	0.4277037676346339
CD34	IGF2	0.4271241488703743
IGF2	CD34	0.4271241488703743
GSK3B	KLF4	0.4252104842111417
KLF4	GSK3B	0.4252104842111417
BMP7	JAG1	0.4251654303519236
JAG1	BMP7	0.4251654303519236
NANOG	NES	0.42491784213941375
NES	NANOG	0.42491784213941375
GAPDH	GSK3B	0.42385522794813474
GSK3B	GAPDH	0.42385522794813474
BMP4	DPPA4	0.423358883790652
DPPA4	BMP4	0.423358883790652
FBXO15	ZFP281	0.4223083887474637
ZFP281	FBXO15	0.4223083887474637
GDF3	NR6A1	0.4218523103435589
NR6A1	GDF3	0.4218523103435589
NES	ZFP281	0.4215723214356587
ZFP281	NES	0.4215723214356587
ESRRB	EZH2	0.41977449322136423
EZH2	ESRRB	0.41977449322136423
ESRRB	FOXA2	0.417476375939441
FOXA2	ESRRB	0.417476375939441
GSK3B	MBD3	0.41678320721631695
MBD3	GSK3B	0.41678320721631695
GRB2	PAX6	0.4165473671548409
PAX6	GRB2	0.4165473671548409
DPPA4	GLI2	0.41646474628907415
GLI2	DPPA4	0.41646474628907415
CDK2	TBX3	0.4154038399797113
TBX3	CDK2	0.4154038399797113
DNMT3B	PTPN11	0.41412384274623043
PTPN11	DNMT3B	0.41412384274623043
FOXA2	GRB2	0.4138600130439527
GRB2	FOXA2	0.4138600130439527
CDH2	LIFR	0.4128810825132778
LIFR	CDH2	0.4128810825132778
CTNNB1	STAT3	0.4123249489621989
STAT3	CTNNB1	0.4123249489621989
FGFR2	OTX2	0.41159734710426105
OTX2	FGFR2	0.41159734710426105
ACTB	JARID2	0.41116850110826786
JARID2	ACTB	0.41116850110826786
RAI1	ZFP281	0.41048310920629705
ZFP281	RAI1	0.41048310920629705
NANOG	SALL4	0.4104176440330964
SALL4	NANOG	0.4104176440330964
GSK3B	SMARCC1	0.4103596153779396
SMARCC1	GSK3B	0.4103596153779396
ACTB	FGFR2	0.40769471427142817
FGFR2	ACTB	0.40769471427142817
JAG1	TCF3	0.4070598758198904
TCF3	JAG1	0.4070598758198904
BMI1	TBX3	0.40547521047292556
TBX3	BMI1	0.40547521047292556
NR5A2	PRMT7	0.40501804070949526
PRMT7	NR5A2	0.40501804070949526
GSK3B	TRP53	0.4042567045970035
TRP53	GSK3B	0.4042567045970035
BMP7	WDR5	0.40402258531951984
WDR5	BMP7	0.40402258531951984
LIFR	TCF3	0.40392621485031033
TCF3	LIFR	0.40392621485031033
NR0B1	ZFP281	0.40185381511738555
ZFP281	NR0B1	0.40185381511738555
RAI1	SETDB1	0.40087906731197864
SETDB1	RAI1	0.40087906731197864
SMAD1	ZFP281	0.4003471170082793
ZFP281	SMAD1	0.4003471170082793
CTNNB1	LIF	0.40028703733620385
LIF	CTNNB1	0.40028703733620385
BMP7	PRMT6	0.3994880698059805
PRMT6	BMP7	0.3994880698059805
NANOG	STAT3	0.39930207348871677
STAT3	NANOG	0.39930207348871677
JAG1	MYC	0.39883440399440395
MYC	JAG1	0.39883440399440395
NANOG	PAX6	0.39818400409244387
PAX6	NANOG	0.39818400409244387
FGF5	SETDB1	0.3981625493143783
SETDB1	FGF5	0.3981625493143783
OTX2	RAI1	0.3979595698270968
RAI1	OTX2	0.3979595698270968
MYST3	NR5A2	0.39783929021726555
NR5A2	MYST3	0.39783929021726555
FOXA2	LIN28	0.3966630606275354
LIN28	FOXA2	0.3966630606275354
FGF5	PRMT6	0.3962271147547826
PRMT6	FGF5	0.3962271147547826
MYC	SOX2	0.3955629858289918
SOX2	MYC	0.3955629858289918
CTNNB1	FBXO15	0.3948618512371871
FBXO15	CTNNB1	0.3948618512371871
BMP7	STAT3	0.39407437478586527
STAT3	BMP7	0.39407437478586527
KLF4	POU5F1	0.3924628753952505
POU5F1	KLF4	0.3924628753952505
DPPA4	PAX6	0.3922433997520226
PAX6	DPPA4	0.3922433997520226
BMP4	GSK3B	0.391119587193762
GSK3B	BMP4	0.391119587193762
LIN28	MYST3	0.3909397550643988
MYST3	LIN28	0.3909397550643988
BMP7	MYC	0.3902725902202117
MYC	BMP7	0.3902725902202117
BMP4	JAG1	0.38989461803176134
JAG1	BMP4	0.38989461803176134
BMP7	CDK2	0.38959465645153585
CDK2	BMP7	0.38959465645153585
CDH2	DPPA4	0.3893036829556814
DPPA4	CDH2	0.3893036829556814
FBXO15	TUBB3	0.3891157703642062
TUBB3	FBXO15	0.3891157703642062
NES	TUBB3	0.38699471750794545
TUBB3	NES	0.38699471750794545
CTCF	EOMES	0.3867770716112017
EOMES	CTCF	0.3867770716112017
DPPA4	LIFR	0.38548701219872605
LIFR	DPPA4	0.38548701219872605
FGF4	MBD3	0.3852087389768101
MBD3	FGF4	0.3852087389768101
NOTCH1	SMARCC1	0.3846070706516046
SMARCC1	NOTCH1	0.3846070706516046
NOTCH1	SALL4	0.38447174515448646
SALL4	NOTCH1	0.38447174515448646
CLDN6	NR6A1	0.383035622062717
NR6A1	CLDN6	0.383035622062717
DPPA4	STAT3	0.38245363169383295
STAT3	DPPA4	0.38245363169383295
GSK3B	JAG1	0.3821114471629058
JAG1	GSK3B	0.3821114471629058
PRMT6	SALL4	0.38156580654565053
SALL4	PRMT6	0.38156580654565053
BMP7	NR6A1	0.3813708634733552
NR6A1	BMP7	0.3813708634733552
GSK3B	RAI1	0.38079273813231873
RAI1	GSK3B	0.38079273813231873
NES	SETDB1	0.3799809044749026
SETDB1	NES	0.3799809044749026
FGF5	LIF	0.37971699946497367
LIF	FGF5	0.37971699946497367
KLF4	SMARCC1	0.3794871214198157
SMARCC1	KLF4	0.3794871214198157
SMAD1	SOX2	0.3773420907091908
SOX2	SMAD1	0.3773420907091908
EZH2	NANOG	0.3761078280266362
NANOG	EZH2	0.3761078280266362
JAG1	VIM	0.37594118703059826
VIM	JAG1	0.37594118703059826
NOTCH1	STAT3	0.3745763206269417
STAT3	NOTCH1	0.3745763206269417
BMP4	OTX2	0.37374143303343443
OTX2	BMP4	0.37374143303343443
BMI1	SOX2	0.3735545447377161
SOX2	BMI1	0.3735545447377161
CTCF	NR5A2	0.373130803014706
NR5A2	CTCF	0.373130803014706
MBD3	TBX3	0.37271746541045037
TBX3	MBD3	0.37271746541045037
JAG1	PRMT7	0.372043438146235
PRMT7	JAG1	0.372043438146235
ACTB	PRMT6	0.37137747915701924
PRMT6	ACTB	0.37137747915701924
FGF4	NR6A1	0.37123459895056155
NR6A1	FGF4	0.37123459895056155
REST	SMAD1	0.3702304356528778
SMAD1	REST	0.3702304356528778
SMAD1	STAT3	0.3669349809779796
STAT3	SMAD1	0.3669349809779796
FGF5	PAX6	0.3663146393839579
PAX6	FGF5	0.3663146393839579
SMARCC1	SOX2	0.3648732083382425
SOX2	SMARCC1	0.3648732083382425
ESRRB	SMARCC1	0.36432014817713754
SMARCC1	ESRRB	0.36432014817713754
CD34	NOTCH1	0.36425852106575574
NOTCH1	CD34	0.36425852106575574
ESRRB	ZFP281	0.3636403084098188
ZFP281	ESRRB	0.3636403084098188
ESRRB	SETDB1	0.36250463390087617
SETDB1	ESRRB	0.36250463390087617
SOX2	STAT3	0.36111949448735353
STAT3	SOX2	0.36111949448735353
GSK3B	TBX3	0.36092003662822775
TBX3	GSK3B	0.36092003662822775
EOMES	MKI67IP	0.36001165367951155
MKI67IP	EOMES	0.36001165367951155
BMP7	PTPN11	0.35890356956409425
PTPN11	BMP7	0.35890356956409425
KLF4	TRP53	0.35764825104748943
TRP53	KLF4	0.35764825104748943
GAPDH	UTF1	0.35569743573303286
UTF1	GAPDH	0.35569743573303286
NES	SALL4	0.3548530533747162
SALL4	NES	0.3548530533747162
CTCF	VIM	0.35474392574189173
VIM	CTCF	0.35474392574189173
BMPR1A	MYC	0.3546898035487288
MYC	BMPR1A	0.3546898035487288
MYST3	SOCS3	0.3538419342367748
SOCS3	MYST3	0.3538419342367748
POU5F1	SETDB1	0.35377738970420713
SETDB1	POU5F1	0.35377738970420713
GLI2	SALL4	0.35350331937390067
SALL4	GLI2	0.35350331937390067
LIFR	SMAD1	0.3512758438404252
SMAD1	LIFR	0.3512758438404252
FGFR2	SOX2	0.35113230125640105
SOX2	FGFR2	0.35113230125640105
PRMT6	TBX3	0.3506954167826451
TBX3	PRMT6	0.3506954167826451
NR6A1	POU5F1	0.3505138265912532
POU5F1	NR6A1	0.3505138265912532
GDF3	HES1	0.34981379565263226
HES1	GDF3	0.34981379565263226
EZH2	FBXO15	0.3493883017484546
FBXO15	EZH2	0.3493883017484546
BMI1	REST	0.346908657107074
REST	BMI1	0.346908657107074
MKI67IP	NANOG	0.34680112853451717
NANOG	MKI67IP	0.34680112853451717
GAPDH	KLF4	0.3454471097193019
KLF4	GAPDH	0.3454471097193019
CTCF	SOX2	0.34368748215998624
SOX2	CTCF	0.34368748215998624
ESRRB	FGF5	0.34337570488084834
FGF5	ESRRB	0.34337570488084834
FBXO15	LIN28	0.342574475923871
LIN28	FBXO15	0.342574475923871
STAT3	UTF1	0.34139365910679714
UTF1	STAT3	0.34139365910679714
NR5A2	SALL4	0.3394682029249971
SALL4	NR5A2	0.3394682029249971
FGFR2	LIF	0.33896432918960795
LIF	FGFR2	0.33896432918960795
ESRRB	WDR5	0.33867127622876436
WDR5	ESRRB	0.33867127622876436
JAG1	SMAD1	0.3383519834538383
SMAD1	JAG1	0.3383519834538383
HES1	KLF4	0.3382036095015625
KLF4	HES1	0.3382036095015625
KLF4	UTF1	0.33647385339262925
UTF1	KLF4	0.33647385339262925
SMARCC1	TBX3	0.33630768845727677
TBX3	SMARCC1	0.33630768845727677
CD34	NR5A2	0.33570982343003086
NR5A2	CD34	0.33570982343003086
LIN28	POU5F1	0.33525478629826033
POU5F1	LIN28	0.33525478629826033
HES1	SMAD1	0.3345302834361672
SMAD1	HES1	0.3345302834361672
DNMT3B	MYST3	0.331791419151625
MYST3	DNMT3B	0.331791419151625
BMI1	GAPDH	0.33115863587295225
GAPDH	BMI1	0.33115863587295225
SOCS3	TUBB3	0.3306985319831286
TUBB3	SOCS3	0.3306985319831286
GRB2	TBX3	0.3305971815479045
TBX3	GRB2	0.3305971815479045
DNMT1	SOCS3	0.33046624315204776
SOCS3	DNMT1	0.33046624315204776
FOXA2	NES	0.32995746917883095
NES	FOXA2	0.32995746917883095
NR5A2	RCC1	0.3281485889268472
RCC1	NR5A2	0.3281485889268472
JARID2	TCF3	0.3272688003096352
TCF3	JARID2	0.3272688003096352
BMP4	SMAD1	0.32726105107817444
SMAD1	BMP4	0.32726105107817444
PAX6	SMARCC1	0.32702461368191893
SMARCC1	PAX6	0.32702461368191893
GLI2	VIM	0.3256705595869702
VIM	GLI2	0.3256705595869702
BMI1	TUBB3	0.325655675159861
TUBB3	BMI1	0.325655675159861
GRB2	LIFR	0.32464517229296774
LIFR	GRB2	0.32464517229296774
FBXO15	SMARCC1	0.32419511075456187
SMARCC1	FBXO15	0.32419511075456187
BMPR1A	LIFR	0.32393990223467084
LIFR	BMPR1A	0.32393990223467084
IGF2	REST	0.3236973163439118
REST	IGF2	0.3236973163439118
SALL4	SOX2	0.32313978604293775
SOX2	SALL4	0.32313978604293775
FGFR2	WDR5	0.3221323381310873
WDR5	FGFR2	0.3221323381310873
GLI2	KLF4	0.32120150569398426
KLF4	GLI2	0.32120150569398426
JAG1	NR0B1	0.3209781539051095
NR0B1	JAG1	0.3209781539051095
FGF5	RAI1	0.3203661827675393
RAI1	FGF5	0.3203661827675393
MYST3	TBX3	0.320201478352657
TBX3	MYST3	0.320201478352657
IGF2	VIM	0.3200933016025841
VIM	IGF2	0.3200933016025841
DNMT1	FBXO15	0.31977799981363164
FBXO15	DNMT1	0.31977799981363164
LIF	NOTCH1	0.316654124154897
NOTCH1	LIF	0.316654124154897
BMPR1A	JAG1	0.3160626026383338
JAG1	BMPR1A	0.3160626026383338
FGF5	TUBB3	0.314660923640726
TUBB3	FGF5	0.314660923640726
MBD3	NR5A2	0.3128924880306322
NR5A2	MBD3	0.3128924880306322
BMPR1A	SOX2	0.31042475196026087
SOX2	BMPR1A	0.31042475196026087
JARID2	NES	0.30849809356547253
NES	JARID2	0.30849809356547253
DNMT3B	IGF2	0.30847249706384156
IGF2	DNMT3B	0.30847249706384156
PAX6	TRP53	0.308152471935353
TRP53	PAX6	0.308152471935353
PAX6	RCC1	0.3065314658223024
RCC1	PAX6	0.3065314658223024
GRB2	KLF4	0.306235057683297
KLF4	GRB2	0.306235057683297
POU5F1	SOCS3	0.30613300958750256
SOCS3	POU5F1	0.30613300958750256
GSK3B	IGF2	0.3044145440798236
IGF2	GSK3B	0.3044145440798236
JARID2	NOTCH1	0.3042553868806181
NOTCH1	JARID2	0.3042553868806181
MBD3	RAI1	0.30262539524885645
RAI1	MBD3	0.30262539524885645
DNMT1	ESRRB	0.30219010046183914
ESRRB	DNMT1	0.30219010046183914
FBXO15	PRMT6	0.30145537223310725
PRMT6	FBXO15	0.30145537223310725
EOMES	LIF	0.3011937667003456
LIF	EOMES	0.3011937667003456
NR5A2	ZFP281	0.3009455724015701
ZFP281	NR5A2	0.3009455724015701
LIN28	VIM	0.30092756217245364
VIM	LIN28	0.30092756217245364
FGF4	LIN28	0.300568171675243
LIN28	FGF4	0.300568171675243
DNMT3B	SMAD1	0.29968094448852955
SMAD1	DNMT3B	0.29968094448852955
HES1	LIF	0.2978334556768808
LIF	HES1	0.2978334556768808
EOMES	SETDB1	0.2976154326086434
SETDB1	EOMES	0.2976154326086434
GAPDH	STAT3	0.29760790810531546
STAT3	GAPDH	0.29760790810531546
SOCS3	ZFP281	0.2968016482724949
ZFP281	SOCS3	0.2968016482724949
BMP7	NANOG	0.2964448605382053
NANOG	BMP7	0.2964448605382053
CDH2	CDK2	0.29626758019591004
CDK2	CDH2	0.29626758019591004
CLDN6	FGFR2	0.2957393422478466
FGFR2	CLDN6	0.2957393422478466
CTNNB1	JAG1	0.29496790202598433
JAG1	CTNNB1	0.29496790202598433
ACTB	FGF5	0.2934826101854407
FGF5	ACTB	0.2934826101854407
JAG1	MKI67IP	0.29182871754977646
MKI67IP	JAG1	0.29182871754977646
BMP4	MYST3	0.2916950129033233
MYST3	BMP4	0.2916950129033233
NES	REST	0.291541347750986
REST	NES	0.291541347750986
FOXA2	ZFP281	0.29069170369926917
ZFP281	FOXA2	0.29069170369926917
NES	SOCS3	0.2900412083781273
SOCS3	NES	0.2900412083781273
LIN28	NANOG	0.2883598726139107
NANOG	LIN28	0.2883598726139107
EOMES	SMARCC1	0.28663336786353044
SMARCC1	EOMES	0.28663336786353044
JARID2	VIM	0.2850579009418531
VIM	JARID2	0.2850579009418531
FBXO15	IGF2	0.28493636843330894
IGF2	FBXO15	0.28493636843330894
IGF2	JAG1	0.28447353067218367
JAG1	IGF2	0.28447353067218367
FGFR2	JARID2	0.28266244347477343
JARID2	FGFR2	0.28266244347477343
EOMES	RCC1	0.28245479495012726
RCC1	EOMES	0.28245479495012726
SMARCC1	STAT3	0.2824275174076866
STAT3	SMARCC1	0.2824275174076866
GLI2	SMARCC1	0.28205979293583977
SMARCC1	GLI2	0.28205979293583977
GSK3B	SALL4	0.2812496191611814
SALL4	GSK3B	0.2812496191611814
ACTB	HES1	0.27936071137486096
HES1	ACTB	0.27936071137486096
IGF2	PAX6	0.27833325218614197
PAX6	IGF2	0.27833325218614197
GRB2	NANOG	0.2774441092792018
NANOG	GRB2	0.2774441092792018
CLDN6	TRP53	0.2753004474995451
TRP53	CLDN6	0.2753004474995451
NR5A2	PRMT6	0.27239541887370444
PRMT6	NR5A2	0.27239541887370444
JAG1	JARID2	0.27184997561295154
JARID2	JAG1	0.27184997561295154
BMPR1A	VIM	0.27107358136484866
VIM	BMPR1A	0.27107358136484866
IGF2	SALL4	0.2708172527157342
SALL4	IGF2	0.2708172527157342
EOMES	PTPN11	0.2688214239973463
PTPN11	EOMES	0.2688214239973463
STAT3	VIM	0.2674603417261945
VIM	STAT3	0.2674603417261945
FGF5	FOXA2	0.26669896185715436
FOXA2	FGF5	0.26669896185715436
CTCF	SOCS3	0.2658867711487128
SOCS3	CTCF	0.2658867711487128
FGF5	JAG1	0.2625371378964368
JAG1	FGF5	0.2625371378964368
CTCF	NR0B1	0.2623711586039983
NR0B1	CTCF	0.2623711586039983
DPPA4	KLF4	0.26219377898690366
KLF4	DPPA4	0.26219377898690366
CTNNB1	EOMES	0.2598617193789533
EOMES	CTNNB1	0.2598617193789533
CDH2	JARID2	0.2594881326865401
JARID2	CDH2	0.2594881326865401
KLF4	WDR5	0.2584944790339563
WDR5	KLF4	0.2584944790339563
SMAD1	TBX3	0.25833252511182137
TBX3	SMAD1	0.25833252511182137
ESRRB	TCF3	0.2577248157536309
TCF3	ESRRB	0.2577248157536309
GSK3B	SMAD1	0.2558944751821038
SMAD1	GSK3B	0.2558944751821038
FGF4	GLI2	0.2548119724032359
GLI2	FGF4	0.2548119724032359
CTNNB1	ESRRB	0.2513684080216177
ESRRB	CTNNB1	0.2513684080216177
CD34	ESRRB	0.25045135022102044
ESRRB	CD34	0.25045135022102044
CTNNB1	NR0B1	0.24988089728257235
NR0B1	CTNNB1	0.24988089728257235
BMP7	EZH2	0.24971745643822127
EZH2	BMP7	0.24971745643822127
CD34	KLF4	0.24863706443665942
KLF4	CD34	0.24863706443665942
NR6A1	RCC1	0.24806855582347723
RCC1	NR6A1	0.24806855582347723
ACTB	NR5A2	0.24772193709026952
NR5A2	ACTB	0.24772193709026952
CD34	JAG1	0.24708577397116255
JAG1	CD34	0.24708577397116255
FGF5	GLI2	0.24697592966958082
GLI2	FGF5	0.24697592966958082
FGFR2	MKI67IP	0.24692308955014697
MKI67IP	FGFR2	0.24692308955014697
GLI2	MYC	0.24582039131600447
MYC	GLI2	0.24582039131600447
PRMT6	ZFP281	0.24566369150279047
ZFP281	PRMT6	0.24566369150279047
NR0B1	NR6A1	0.2429105764303372
NR6A1	NR0B1	0.2429105764303372
ESRRB	PTPN11	0.2422079266896494
PTPN11	ESRRB	0.2422079266896494
FOXA2	OTX2	0.24188589745589137
OTX2	FOXA2	0.24188589745589137
GLI2	MKI67IP	0.24153037133248412
MKI67IP	GLI2	0.24153037133248412
MKI67IP	SOCS3	0.24056529536687066
SOCS3	MKI67IP	0.24056529536687066
CLDN6	GSK3B	0.24050489360651628
GSK3B	CLDN6	0.24050489360651628
SETDB1	SOX2	0.24011817000160177
SOX2	SETDB1	0.24011817000160177
BMP4	GRB2	0.23993702935719635
GRB2	BMP4	0.23993702935719635
ACTB	GLI2	0.23985737706194638
GLI2	ACTB	0.23985737706194638
NR5A2	TCF3	0.2379464873384541
TCF3	NR5A2	0.2379464873384541
SMAD1	WDR5	0.23740060836283466
WDR5	SMAD1	0.23740060836283466
GLI2	ZFP281	0.23691277910458391
ZFP281	GLI2	0.23691277910458391
SOX2	TCF3	0.23676859816326787
TCF3	SOX2	0.23676859816326787
FOXA2	VIM	0.2344098467535516
VIM	FOXA2	0.2344098467535516
BMI1	LIFR	0.23314569147714856
LIFR	BMI1	0.23314569147714856
CTNNB1	FGF5	0.23298702147283018
FGF5	CTNNB1	0.23298702147283018
FOXA2	JAG1	0.23287885237132136
JAG1	FOXA2	0.23287885237132136
BMPR1A	FGF5	0.23215232882734133
FGF5	BMPR1A	0.23215232882734133
HES1	MYC	0.23182350105852556
MYC	HES1	0.23182350105852556
SMARCC1	TUBB3	0.23098032256548173
TUBB3	SMARCC1	0.23098032256548173
FGFR2	PRMT7	0.230052856151978
PRMT7	FGFR2	0.230052856151978
LIN28	RAI1	0.22913401238592895
RAI1	LIN28	0.22913401238592895
GLI2	LIF	0.22861480255818312
LIF	GLI2	0.22861480255818312
GRB2	IGF2	0.22832732781410653
IGF2	GRB2	0.22832732781410653
MBD3	STAT3	0.22733148752209775
STAT3	MBD3	0.22733148752209775
LIF	RAI1	0.22601730568320721
RAI1	LIF	0.22601730568320721
CD34	RAI1	0.2256061785474467
RAI1	CD34	0.2256061785474467
CTNNB1	NR5A2	0.22485553857249402
NR5A2	CTNNB1	0.22485553857249402
FGF4	SOCS3	0.22315045729368727
SOCS3	FGF4	0.22315045729368727
BMP7	LIF	0.2214457153963414
LIF	BMP7	0.2214457153963414
FGF4	LIF	0.21913221293973661
LIF	FGF4	0.21913221293973661
IGF2	MYC	0.21868075823271688
MYC	IGF2	0.21868075823271688
LIN28	SMAD1	0.21811792534415708
SMAD1	LIN28	0.21811792534415708
DNMT1	NR0B1	0.2162122905275168
NR0B1	DNMT1	0.2162122905275168
PRMT6	VIM	0.21400242693495614
VIM	PRMT6	0.21400242693495614
ESRRB	GAPDH	0.2122812418984532
GAPDH	ESRRB	0.2122812418984532
